"SECONDS";"PID";"VALUE";"UNITS"
"5150.3584886";"Commanded Variable Geometry Turbo A Position ";"74";"%"
"5150.3586325";"Variable Geometry Turbo A Position ";"19";"%"
"5150.358769";"Commanded Variable Geometry Turbo B Position ";"74";"%"
"5150.3589143";"Variable Geometry Turbo B Position ";"75";"%"
"5150.3593154";"Commanded Wastegate A Position";"74";"%"
"5150.3594563";"Wastegate A Position ";"19";"%"
"5150.3596291";"Commanded Wastegate B Position";"13";"%"
"5150.3597707";"Wastegate B Position";"75";"%"
"5150.3599076";"Exhaust Pressure Sensor Bank 1 ";"1.91";"kPa"
"5150.3600785";"Exhaust Pressure Sensor Bank 2 ";"0.49";"kPa"
"5150.3602605";"Turbocharger A RPM";"48945";"rpm"
"5150.3604345";"Turbocharger B RPM";"9152";"rpm"
"5150.3605763";"Turbocharger A Compressor Inlet Temperature ";"151";"℃"
"5150.3607242";"Turbocharger A Compressor Outlet Temperature ";"9";"℃"
"5150.3614082";"Turbocharger A Turbine Inlet Temperature";"875.2";"℃"
"5150.3615548";"Turbocharger A Turbine Outlet Temperature ";"4080";"℃"
"5150.3617217";"Turbocharger B Compressor Inlet Temperature ";"151";"℃"
"5150.3618678";"Turbocharger B Compressor Outlet Temperature ";"9";"℃"
"5150.3620322";"Turbocharger B Turbine Inlet Temperature ";"875.2";"℃"
"5150.3621666";"Turbocharger B Turbine Outlet Temperature";"4080";"℃"
"5150.3623637";"Charge Air Cooler Temperature Bank 1, Sensor 1 ";"151";"℃"
"5150.3626197";"Charge Air Cooler Temperature Bank 1, Sensor 2 ";"9";"℃"
"5150.3627625";"Charge Air Cooler Temperature Bank 2, Sensor 1 ";"-5";"℃"
"5150.3629056";"Charge Air Cooler Temperature Bank 2, Sensor 2";"152";"℃"
"5150.363046";"Exhaust Gas Temperature Bank 1, Sensor 1 ";"4854.5";"℃"
"5150.3631905";"Exhaust Gas Temperature Bank 1, Sensor 2 ";"875.2";"℃"
"5150.3633276";"Exhaust Gas Temperature Bank 1, Sensor 3 ";"4080";"℃"
"5150.3634648";"Exhaust Gas Temperature Bank 1, Sensor 4 ";"6356.1";"℃"
"5150.3636007";"Exhaust Gas Temperature Bank 2, Sensor 1 ";"1217.9";"℃"
"5150.3637374";"Exhaust Gas Temperature Bank 2, Sensor 2 ";"4891.2";"℃"
"5150.3638725";"Exhaust Gas Temperature Bank 2, Sensor 3 ";"6128.9";"℃"
"5150.3640085";"Exhaust Gas Temperature Bank 2, Sensor 4";"5520.7";"℃"
"5150.3641449";"Diesel Particulate Filter Bank 1 Delta Pressure";"161.77";"kPa"
"5150.3642814";"Diesel Particulate Filter Bank 1 Inlet Pressure";"91.52";"kPa"
"5150.3644254";"Diesel Particulate Filter Bank 1 Outlet Pressure ";"412";"kPa"
"5150.364566";"Diesel Particulate Filter Bank 2 Delta Pressure ";"161.77";"kPa"
"5150.364734";"Diesel Particulate Filter Bank 2 Inlet Pressure";"91.52";"kPa"
"5150.3649011";"Diesel Particulate Filter Bank 2 Outlet Pressure";"412";"kPa"
"5150.3650388";"DPF Bank 1 Inlet Temperature Sensor ";"4854.5";"℃"
"5150.3651842";"DPF Bank 1 Outlet Temperature Sensor";"875.2";"℃"
"5150.3653376";"DPF Bank 2 Inlet Temperature Sensor";"4080";"℃"
"5150.366569";"NOx Sensor Concentration Bank 1 Sensor 1 ";"48945";"ppm"
"5150.3667153";"NOx Sensor Concentration Bank 2 Sensor 1";"9152";"ppm"
"5150.3669405";"Fuel economizer (based on fuel system status and throttle position)";"1";""
"5150.3672472";"Calculated instant fuel consumption";"1470.10640488502";"l/100km"
"5150.3675654";"Distance travelled";"0.396833503";"km"
"5150.3677026";"Average speed";"115.458679800147";"km/h"
"5150.3680779";"Vehicle acceleration";"-3.36504552233583";"m_sec2"
"5150.3682155";"Calculated boost";"0";"bar"
"5150.3690674";"Distance travelled (total)";"232.716575637139";"km"
"5150.3801928";"Calculated instant fuel rate";"611.150009106845";"l/h"
"5150.3801928";"Calculated instant fuel rate";"611.150009106845";"l/h"
"5150.4034137";"Fuel used";"5.02936122373777";"l"
"5150.4035217";"Instant engine power (based on fuel consumption)";"1990.26297099056";"hp"
"5150.4038402";"Calculated instant fuel consumption km/l.";"0.0680222871403798";"km/l."
"5150.4038402";"Calculated instant fuel consumption km/l.";"0.0680222871403798";"km/l."
"5150.4042118";"Average fuel consumption";"1267.37313904108";"l/100km"
"5150.4043181";"Fuel used (total)";"10.816406922184";"l"
"5150.404425";"Fuel used price";"6.48787597862172";"€"
"5150.4048368";"Average speed";"114.891375647108";"km/h"
"5150.4048368";"Average speed";"114.891375647108";"km/h"
"5150.4049429";"Distance travelled (total)";"232.716575637139";"km"
"5150.4049429";"Distance travelled (total)";"232.716575637139";"km"
"5150.4055287";"Average fuel consumption km/l.";"0.0789033607542466";"km/l."
"5150.4072868";"Average fuel consumption (total)";"4.64788848519726";"l/100km"
"5150.4072868";"Average fuel consumption (total)";"4.64788848519726";"l/100km"
"5150.4082341";"Distance to empty";"193.636315257207";"km"
"5150.4086351";"Fuel used price (total)";"13.9531649296173";"€"
"5150.4432036";"Fuel used";"5.03611511039396";"l"
"5150.4432036";"Fuel used";"5.03611511039396";"l"
"5150.4434372";"Instant engine power (based on fuel consumption)";"1990.26297099056";"hp"
"5150.4434372";"Instant engine power (based on fuel consumption)";"1990.26297099056";"hp"
"5150.4488247";"Average fuel consumption";"1269.07508371186";"l/100km"
"5150.4490379";"Fuel used (total)";"10.8231608088402";"l"
"5150.4491365";"Fuel used price";"6.49658849240821";"€"
"5150.4500733";"Average fuel consumption km/l.";"0.0787975441984996";"km/l."
"5150.4506034";"Fuel used price (total)";"13.9618774434038";"€"
"5150.4511556";"Average fuel consumption (total)";"4.65079067926647";"l/100km"
"5150.4511556";"Average fuel consumption (total)";"4.65079067926647";"l/100km"
"5150.4519801";"Distance to empty";"193.515482004438";"km"
"5150.4519801";"Distance to empty";"193.515482004438";"km"
"5150.4591142";"Average fuel consumption";"1269.07508371186";"l/100km"
"5150.4591142";"Average fuel consumption";"1269.07508371186";"l/100km"
"5150.4594094";"Fuel used (total)";"10.8231608088402";"l"
"5150.4594094";"Fuel used (total)";"10.8231608088402";"l"
"5150.4595153";"Fuel used price";"6.49658849240821";"€"
"5150.4595153";"Fuel used price";"6.49658849240821";"€"
"5150.4602971";"Average fuel consumption km/l.";"0.0787975441984996";"km/l."
"5150.460836";"Fuel used price (total)";"13.9618774434038";"€"
"5150.4618798";"Distance to empty";"193.515482004438";"km"
"5150.4618798";"Distance to empty";"193.515482004438";"km"
"5150.462848";"Average fuel consumption km/l.";"0.0787975441984996";"km/l."
"5150.462848";"Average fuel consumption km/l.";"0.0787975441984996";"km/l."
"5150.4651327";"Fuel used price (total)";"13.9618774434038";"€"
"5150.4651327";"Fuel used price (total)";"13.9618774434038";"€"
"5150.8253319";"OBD Module Voltage";"162.67";"V"
"5150.8263481";"Calculated engine load value";"60.7843137254902";"%"
"5150.8265059";"Engine coolant temperature";"115";"℃"
"5150.8266504";"Short term fuel % trim - Bank 1";"21.09375";"%"
"5150.8267944";"Long term fuel % trim - Bank 1";"21.09375";"%"
"5150.8269368";"Short term fuel % trim - Bank 2";"21.09375";"%"
"5150.8271072";"Long term fuel % trim - Bank 2";"21.09375";"%"
"5150.8272643";"Fuel pressure";"465";"kPa"
"5150.8274173";"Intake manifold absolute pressure";"155";"kPa"
"5150.8275665";"Engine RPM";"9939";"rpm"
"5150.8277156";"Vehicle speed";"155";"km/h"
"5150.8278477";"Timing advance";"13";"°"
"5150.8280288";"Intake air temperature";"115";"℃"
"5150.8282441";"MAF air flow rate";"397.56";"g/sec"
"5150.8283905";"Throttle position";"60";"%"
"5150.8291135";"Oxygen sensor 1 Bank 1 Voltage";"0.775";"V"
"5150.8293132";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-40.625";"%"
"5150.8295138";"Oxygen sensor 2 Bank 1 Voltage";"0.775";"V"
"5150.8296496";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-40.625";"%"
"5150.8298514";"Oxygen sensor 3 Bank 1 Voltage";"0.775";"V"
"5150.8299836";"Oxygen sensor 3 Bank 1 Short term fuel trim";"-40.625";"%"
"5150.8301146";"Oxygen sensor 4 Bank 1 Voltage";"0.775";"V"
"5150.8302457";"Oxygen sensor 4 Bank 1 Short term fuel trim";"-40.625";"%"
"5150.8304919";"Oxygen sensor 1 Bank 2 Voltage";"0.775";"V"
"5150.8307428";"Oxygen sensor 1 Bank 2 Short term fuel trim";"-40.625";"%"
"5150.8308863";"Oxygen sensor 2 Bank 2 Voltage";"0.775";"V"
"5150.8310234";"Oxygen sensor 2 Bank 2 Short term fuel trim";"-40.625";"%"
"5150.831261";"Oxygen sensor 3 Bank 2 Voltage";"0.775";"V"
"5150.8313977";"Oxygen sensor 3 Bank 2 Short term fuel trim";"-40.625";"%"
"5150.8315671";"Oxygen sensor 4 Bank 2 Voltage";"0.775";"V"
"5150.8317036";"Oxygen sensor 4 Bank 2 Short term fuel trim";"-40.625";"%"
"5150.8318839";"Calculated boost";"1.08";"bar"
"5150.833007";"Distance traveled with MIL on";"39756";"km"
"5150.8331394";"Fuel rail pressure (relative to manifold vacuum)";"3140.72414454818";"kPa"
"5150.8339536";"Fuel rail press.";"397560";"kPa"
"5150.8340837";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.212558";""
"5150.8342153";"Oxygen sensor 1 Wide Range Voltage";"0.219844";"V"
"5150.8343449";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.212558";""
"5150.8345142";"Oxygen sensor 2 Wide Range Voltage";"0.219844";"V"
"5150.8346448";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.212558";""
"5150.8347745";"Oxygen sensor 3 Wide Range Voltage";"0.219844";"V"
"5150.8349305";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.212558";""
"5150.835047";"Calculated instant fuel consumption";"394.290328456029";"l/100km"
"5150.8350658";"Oxygen sensor 4 Wide Range Voltage";"0.219844";"V"
"5150.8352412";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.212558";""
"5150.8352818";"Distance travelled";"0.418358878277778";"km"
"5150.8353833";"Oxygen sensor 5 Wide Range Voltage";"0.219844";"V"
"5150.8355374";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.212558";""
"5150.835564";"Vehicle acceleration";"60.0044403285843";"m_sec2"
"5150.8356814";"Oxygen sensor 6 Wide Range Voltage";"0.219844";"V"
"5150.83584";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.212558";""
"5150.8360939";"Oxygen sensor 7 Wide Range Voltage";"0.219844";"V"
"5150.8362753";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.212558";""
"5150.8364794";"Oxygen sensor 8 Wide Range Voltage";"0.219844";"V"
"5150.8366515";"Commanded EGR duty";"60";"%"
"5150.8368082";"EGR error";"21";"%"
"5150.8369389";"Commanded evaporative purge";"60";"%"
"5150.8370706";"Fuel level input";"30";"l"
"5150.8372298";"# warm-ups since codes cleared";"155";""
"5150.8373605";"Distance traveled since codes cleared";"39756";"km"
"5150.8374913";"Evap. system vapor pressure";"4902.75";"Pa"
"5150.8376594";"Barometric pressure";"155";"kPa"
"5150.8378127";"Oxygen sensor 1 Wide Range Current (mA)";"-120.9609375";"mA"
"5150.8379495";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.212558";""
"5150.8381239";"Oxygen sensor 2 Wide Range Current (mA)";"-120.9609375";"mA"
"5150.8382555";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.212558";""
"5150.8384269";"Oxygen sensor 3 Wide Range Current (mA)";"-120.9609375";"mA"
"5150.8385853";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.212558";""
"5150.838717";"Oxygen sensor 4 Wide Range Current (mA)";"-120.9609375";"mA"
"5150.8388784";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.212558";""
"5150.8390113";"Oxygen sensor 5 Wide Range Current (mA)";"-120.9609375";"mA"
"5150.8391498";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.212558";""
"5150.8393891";"Oxygen sensor 6 Wide Range Current (mA)";"-120.9609375";"mA"
"5150.8395919";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.212558";""
"5150.8397412";"Oxygen sensor 7 Wide Range Current (mA)";"-120.9609375";"mA"
"5150.8398902";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.212558";""
"5150.8400491";"Oxygen sensor 8 Wide Range Current (mA)";"-120.9609375";"mA"
"5150.8402008";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.212558";""
"5150.8403643";"Catalyst temperature Bank 1 Sensor 1";"3935.6";"℃"
"5150.8405348";"Catalyst temperature Bank 2 Sensor 1";"3935.6";"℃"
"5150.8406677";"Catalyst temperature Bank 1 Sensor 2";"3935.6";"℃"
"5150.8408134";"Catalyst temperature Bank 2 Sensor 2";"3935.6";"℃"
"5150.8411774";"Control module voltage";"39.756";"V"
"5150.8413362";"Absolute load value";"15590.5882352941";"%"
"5150.8414714";"Fuel/Air commanded equivalence ratio";"1.212558";""
"5150.8416401";"Relative throttle position";"60";"%"
"5150.8417836";"Ambient air temperature";"115";"℃"
"5150.84192";"Absolute throttle position B";"60";"%"
"5150.8420518";"Absolute throttle position C";"60";"%"
"5150.842208";"Absolute pedal position D";"60";"%"
"5150.8423448";"Absolute pedal position E";"60";"%"
"5150.8424935";"Absolute pedal position E";"60";"%"
"5150.8427441";"Commanded throttle actuator";"60";"%"
"5150.8436171";"Maximum value for air flow rate from mass air flow sensor";"1550";"g/sec"
"5150.8441904";"Ethanol fuel percent";"60";"%"
"5150.8443357";"Absolute Evap system Vapor pressure";"198.78";"kPa"
"5150.8444727";"Evap system Vapor pressure";"6989";"Pa"
"5150.8446334";"Short term secondary oxygen sensor trim Bank 1";"21";"%"
"5150.8447744";"Short term secondary oxygen sensor trim Bank 3";"-40";"%"
"5150.8450222";"Long term secondary oxygen sensor trim Bank 1";"21";"%"
"5150.8451863";"Long term secondary oxygen sensor trim Bank 3";"-40";"%"
"5150.8453426";"Short term secondary oxygen sensor trim Bank 2";"21";"%"
"5150.845501";"Short term secondary oxygen sensor trim Bank 4";"-40";"%"
"5150.8456692";"Long term secondary oxygen sensor trim Bank 2";"21";"%"
"5150.8458625";"Long term secondary oxygen sensor trim Bank 4";"-40";"%"
"5150.8460912";"Fuel rail pressure (absolute)";"397560";"kPa"
"5150.8462571";"Relative accelerator pedal position";"60";"%"
"5150.8466585";"Hybrid battery pack remaining life";"60";"%"
"5150.8468268";"Engine oil temperature";"115";"℃"
"5150.8470282";"Fuel injection timing";"100.59375";"°"
"5150.8471721";"Engine fuel rate";"1987.80002962053";"l/h"
"5150.8473807";"Driver's demand engine - percent torque";"30";"%"
"5150.847543";"Actual engine - percent torque";"30";"%"
"5150.8478161";"Engine reference torque";"39756";"Nm"
"5150.8479567";"Engine Percent Torque Data at idle";"30";"%"
"5150.8481659";"Engine Percent Torque Data at Point 2";"-49";"%"
"5150.8483307";"Engine Percent Torque Data at Point 3";"-118";"%"
"5150.8484655";"Engine Percent Torque Data at Point 4";"-115";"%"
"5150.8486815";"Engine Percent Torque Data at Point 5";"-92";"%"
"5150.8489433";"Mass Air Flow Sensor A";"608.21875";"g/sec"
"5150.8491683";"Mass Air Flow Sensor B";"81.03125";"g/sec"
"5150.8493683";"Engine coolant temperature (A)";"36";"℃"
"5150.8495965";"Engine coolant temperature (B)";"-33";"℃"
"5150.8497363";"Intake air temperature B1S1";"36";"℃"
"5150.84998";"Intake air temperature B1S2";"-33";"℃"
"5150.8502564";"Intake air temperature B2S1";"-7";"℃"
"5150.8504676";"Intake air temperature B2S2";"32";"℃"
"5150.8508344";"Commanded EGR duty (A)";"29";"%"
"5150.8509751";"Actual EGR (A)";"2";"%"
"5150.851397";"Commanded EGR duty (B)";"12";"%"
"5150.8515615";"Actual EGR (B)";"28";"%"
"5150.8519354";"Commanded Intake Air Flow A Control";"29";"%"
"5150.8520892";"Relative Intake Air Flow A Position ";"2";"%"
"5150.8524547";"Relative Intake Air Flow B Position ";"12";"%"
"5150.8526926";"EGR Temp Bank 1 Sensor 1";"36";"℃"
"5150.8528582";"EGR Temp Bank 1 Sensor 2";"-33";"℃"
"5150.8531548";"EGR Temp Bank 2 Sensor 2";"-7";"℃"
"5150.8533109";"Commanded Throttle Actuator A Control";"29";"%"
"5150.8534437";"Relative Throttle A Position";"2";"%"
"5150.8538139";"Relative Throttle B Position";"12";"%"
"5150.8539654";"Commanded Fuel Rail Pressure ";"194630";"kPa"
"5150.8541302";"Fuel Rail Pressure";"25930";"kPa"
"5150.8543988";"Commanded Injection Control Pressure ";"194630";"kPa"
"5150.8545335";"Injection Control Pressure ";"25930";"kPa"
"5150.8546753";"Turbocharger Compressor Inlet Pressure Sensor A ";"76";"kPa"
"5150.854806";"Turbocharger Compressor Inlet Pressure Sensor B";"7";"kPa"
"5150.8549384";"Commanded Boost Pressure A";"608.21875";"kPa"
"5150.8550701";"Boost Pressure Sensor A";"81.03125";"kPa"
"5150.8553592";"Boost Pressure Sensor B";"1372.28125";"kPa"
"5150.8554971";"Commanded Variable Geometry Turbo A Position ";"29";"%"
"5150.8556673";"Variable Geometry Turbo A Position ";"2";"%"
"5150.8559968";"Variable Geometry Turbo B Position ";"12";"%"
"5150.8561335";"Commanded Wastegate A Position";"29";"%"
"5150.8562803";"Wastegate A Position ";"2";"%"
"5150.856552";"Wastegate B Position";"12";"%"
"5150.8566902";"Exhaust Pressure Sensor Bank 1 ";"0.76";"kPa"
"5150.8568339";"Exhaust Pressure Sensor Bank 2 ";"0.07";"kPa"
"5150.856965";"Turbocharger A RPM";"19463";"rpm"
"5150.8571016";"Turbocharger B RPM";"2593";"rpm"
"5150.8572435";"Turbocharger A Compressor Inlet Temperature ";"36";"℃"
"5150.8574014";"Turbocharger A Compressor Outlet Temperature ";"-33";"℃"
"5150.8577153";"Turbocharger A Turbine Outlet Temperature ";"1821.7";"℃"
"5150.8579322";"Turbocharger B Compressor Inlet Temperature ";"36";"℃"
"5150.8580769";"Turbocharger B Compressor Outlet Temperature ";"-33";"℃"
"5150.8583724";"Turbocharger B Turbine Outlet Temperature";"1821.7";"℃"
"5150.8585104";"Charge Air Cooler Temperature Bank 1, Sensor 1 ";"36";"℃"
"5150.8586558";"Charge Air Cooler Temperature Bank 1, Sensor 2 ";"-33";"℃"
"5150.8589692";"Charge Air Cooler Temperature Bank 2, Sensor 2";"-7";"℃"
"5150.8590988";"Exhaust Gas Temperature Bank 1, Sensor 1 ";"1906.3";"℃"
"5150.8594431";"Exhaust Gas Temperature Bank 1, Sensor 2 ";"219.3";"℃"
"5150.8597393";"Exhaust Gas Temperature Bank 1, Sensor 4 ";"4351.3";"℃"
"5150.8598723";"Exhaust Gas Temperature Bank 2, Sensor 1 ";"140.2";"℃"
"5150.8600175";"Exhaust Gas Temperature Bank 2, Sensor 2 ";"812";"℃"
"5150.8602904";"Exhaust Gas Temperature Bank 2, Sensor 4";"3481.9";"℃"
"5150.8605048";"Diesel Particulate Filter Bank 1 Delta Pressure";"-133.05";"kPa"
"5150.8607917";"Diesel Particulate Filter Bank 1 Inlet Pressure";"25.93";"kPa"
"5150.8611029";"Diesel Particulate Filter Bank 2 Delta Pressure ";"-133.05";"kPa"
"5150.861278";"Diesel Particulate Filter Bank 2 Inlet Pressure";"25.93";"kPa"
"5150.8616009";"DPF Bank 1 Inlet Temperature Sensor ";"1906.3";"℃"
"5150.8617604";"DPF Bank 1 Outlet Temperature Sensor";"219.3";"℃"
"5150.8633342";"NOx Sensor Concentration Bank 1 Sensor 1 ";"19463";"ppm"
"5150.8634912";"NOx Sensor Concentration Bank 2 Sensor 1";"2593";"ppm"
"5150.8636576";"Fuel economizer (based on fuel system status and throttle position)";"1";""
"5150.8640284";"Calculated instant fuel consumption";"394.290328456029";"l/100km"
"5150.8643341";"Distance travelled";"0.418358878277778";"km"
"5150.8644866";"Average speed";"116.92207548078";"km/h"
"5150.8648321";"Vehicle acceleration";"60.0044403285843";"m_sec2"
"5150.8649723";"Calculated boost";"1.08";"bar"
"5150.8654651";"Calculated instant fuel consumption km/l.";"0.253620220388317";"km/l."
"5150.8657804";"Distance travelled (total)";"232.738101012417";"km"
"5150.8783836";"Calculated instant fuel rate";"1987.80002962053";"l/h"
"5150.8783836";"Calculated instant fuel rate";"1987.80002962053";"l/h"
"5150.9014314";"Fuel used";"5.28913273411422";"l"
"5150.9015395";"Instant engine power (based on fuel consumption)";"6473.44307246182";"hp"
"5150.9018554";"Calculated instant fuel consumption km/l.";"0.253620220388317";"km/l."
"5150.9018554";"Calculated instant fuel consumption km/l.";"0.253620220388317";"km/l."
